 -0.23705198247352899        4.2240948878808603E-002  0.22498124673561401     
 -0.22164448386744010        4.8697925177074101E-002  0.22129829511201701     
 -0.23975153044650710        4.3186364316169200E-002  0.24155849374751401     
 -0.22384967796543290        5.0063955186267300E-002  0.24029424468455701     
 -0.23975151276702689        4.3186355823435899E-002  0.25844179555659902     
 -0.22384966432802120        5.0063944611545202E-002  0.25970607806805701     
 -0.23705192118805191        4.2240921393013997E-002  0.27501901615617602     
 -0.22164443094487840        4.8697882504159497E-002  0.27870199420219699     
 -0.23190144787261258        4.0333241778931501E-002  0.29070834802868500     
 -0.21737776832654288        4.6003950636431597E-002  0.29648305385528700     
 -0.22465847250026211        3.7396049225895900E-002  0.30497975134333599     
 -0.21126198568065080        4.2081055346671600E-002  0.31235549121560802     
 -0.21591778976272200        3.3317083479548600E-002  0.31738005896574201     
 -0.20365438404443620        3.7023873437872300E-002  0.32576964853589202     
 -0.21221731533808250        4.5781788277437001E-002  0.18652395593971099     
 -0.20030697246150331        5.0339263483061197E-002  0.17977119302425101     
 -0.21909827818700861        5.0748487510839102E-002  0.19857868850387200     
 -0.20645951014634428        5.6690335874787098E-002  0.19247548826703101     
 -0.22481645740101330        5.4426819877910898E-002  0.21211677209165700     
 -0.21138355648017190        6.1763315670623702E-002  0.20725149343752200     
 -0.22889371737761699        5.6859279566830200E-002  0.22679170005667501     
 -0.21481071566022919        6.5305158337776295E-002  0.22365408709671300     
 -0.23099339306998651        5.8064169466191799E-002  0.24218378400279700     
 -0.21654683914219300        6.7102990270813095E-002  0.24110124651085699     
 -0.23099337767040018        5.8064158660030903E-002  0.25781649217805902     
 -0.21654682754954710        6.7102976726048202E-002  0.25889906457590800     
 -0.22889366293705099        5.6859244315101802E-002  0.27320855085155499     
 -0.21481066943246649        6.5305102590136999E-002  0.27634619198594701     
 -0.22481637452156239        5.4426763277805497E-002  0.28788347087186100     
 -0.21138348580538399        6.1763238539874803E-002  0.29274876886649698     
 -0.21909825668542138        5.0748471941180200E-002  0.30142137109941203     
 -0.20645949284941589        5.6690316334191998E-002  0.30752457335722400     
 -0.21221732455079179        4.5781792779840701E-002  0.31347604587715500     
 -0.20030698088977589        5.0339271576319199E-002  0.32022880584429098     
 -0.20740208413589858        5.7402084135898597E-002  0.19163139397405499     
 -0.19578201011355478        6.2256606598937198E-002  0.18656050835353299     
 -0.21241400495396129        6.2680402717986305E-002  0.20340025105840101     
